line,word
202,woman
202,the
202,value
202,of
202,a
202,good
202,forward
202,defensive
202,stroke
202,besides
202,it
202,would
202,take
202,a
202,superman
202,to
202,get
202,him
202,out
202,of
202,there
202,not
202,the
202,kind
202,of
202,weed
202,who
202,blubs
202,just
202,because
202,somebody
202,gives
202,him
202,a
202,slice
202,of
202,rabbit
202,pie
202,instead
202,of
202,birthday
202,cake
203,well
203,i
203,suppose
203,you're
203,right
203,sir
204,course
204,i
204,am
204,now
204,let's
204,talk
204,about
204,something
204,more
204,jolly
204,shall
204,we
204,look
204,this
204,is
204,the
204,amount
204,of
204,land
204,we've
204,recaptured
204,since
204,yesterday
205,oh
205,excellent
206,erm
206,what
206,is
206,the
206,actual
206,scale
206,of
206,this
206,map
206,darling
207,erm
207,one
207,to
207,one
207,sir
208,come
208,again
209,er
209,the
209,map
209,is
209,actually
209,life
209,size
209,sir
209,it's
209,superbly
209,detailed
209,look
209,look
209,there's
209,a
209,little
209,worm
210,oh
210,yes
210,so
210,the
210,actual
210,amount
210,of
210,land
210,retaken
210,is
211,excuse
211,me
211,sir
211,seventeen
211,square
211,feet
211,sir
212,excellent
212,so
212,you
212,see
212,young
212,blackadder
212,didn't
212,die
212,horribly
212,in
212,vain
212,after
212,all
213,if
213,he
213,did
213,die
213,sir
214,tch
215,that's
215,the
215,spirit
215,george
215,if
215,nothing
215,else
215,works
215,then
215,a
215,total
215,pig
215,headed
215,unwillingness
215,to
215,look
215,facts
215,in
215,the
215,face
215,will
215,see
215,us
215,through
216,you
216,may
216,have
216,been
216,right
216,balders
216,looks
216,like
216,we're
216,going
216,to
216,get
216,rogered
216,to
216,death
216,after
216,all
217,do
217,you
217,want
217,me
217,to
217,go
217,first
217,sir
218,well
218,baldrick's
218,the
218,expert
218,there
219,i
219,certainly
219,am
219,sir
220,ah
220,you
220,see
220,balders
220,dress
220,it
220,up
220,in
220,any
220,amount
220,of
220,pompous
220,verbal
220,diarrhoea
220,and
220,the
220,message
220,is
220,squareheads
220,down
220,for
220,the
220,big
220,boche
220,gang
220,bang
221,well
221,obviously
222,here
222,it
222,comes
223,er
224,oh
224,i
224,think
224,you'll
224,find
224,we're
224,tougher
224,than
224,you
224,imagine
225,we're
225,not
225,suffering
225,too
225,much
225,to
225,say
225,thank
225,you
225,thank
225,you
225,say
225,thank
225,you
225,baldrick
226,thank
226,you
226,baldrick
227,i
227,think
227,you'll
227,find
227,he's
227,overrated
227,bad
227,breath
227,and
227,impotent
227,they
227,say
228,i
228,wouldn't
228,be
228,too
228,optomistic
229,is
229,it
229,really
229,true
229,sir
229,is
229,the
229,war
229,really
229,over
229,for
229,us
230,yup
230,out
230,of
230,the
230,war
230,and
230,teaching
230,nuns
230,how
230,to
230,boil
230,eggs
230,for
230,us
230,the
230,great
230,war
230,is
230,finito
230,a
230,war
230,that
230,would
230,be
230,a
230,damn
230,sight
230,simpler
230,if
230,we'd
230,just
230,stayed
230,in
230,england
230,and
230,shot
230,fifty
230,thousand
230,of
230,our
230,men
230,a
230,week
230,no
230,more
230,mud
230,death
230,rats
230,bombs
230,shrapnel
230,whizz
230,bangs
230,barbed
230,wire
230,and
230,those
230,bloody
230,awful
230,songs
230,that
230,have
230,the
230,word
230,whoops
230,in
230,the
230,title
231,oh
231,damn
231,he's
231,he's
231,left
231,the
231,door
231,open
232,oh
232,good
232,we
232,can
232,escape
232,sir
233,are
233,you
233,mad
233,baldrick
233,i'll
233,find
233,someone
233,to
233,lock
233,it
233,for
233,us
234,ssh
234,keep
234,ee
234,mum's
234,the
234,word
234,not
234,arf
234,or
234,what
235,sir
235,why
235,did
235,you
235,just
235,slam
235,the
235,door
235,on
235,lieutenant
235,george
236,i
236,can't
236,believe
236,it
236,go
236,away
237,it's
237,me
237,it's
237,me
238,but
238,what
238,the
238,hell
238,are
238,you
238,doing
238,here
239,oh
239,never
239,mind
239,the
239,hows
239,and
239,the
239,whys
239,and
239,the
239,do
239,you
239,mind
239,if
239,i
239,don'ts
240,but
240,it
240,would
240,have
240,taken
240,a
240,superman
240,to
240,get
240,in
240,here
241,well
241,it's
241,funny
241,you
241,should
241,say
241,that
241,because
241,as
241,it
241,happens
241,i
241,did
241,have
241,some
241,help
241,from
241,a
241,rather
241,spiffing
241,bloke
241,he's
241,taken
241,a
241,break
241,from
241,some
241,crucial
241,top
241,level
241,shagging
242,it's
242,me
242,hurray
243,god's
243,potatoes
243,george
243,you
243,said
243,noble
243,brother
243,friars
243,were
243,in
243,the
243,lurch
243,if
243,i'd
243,known
243,you
243,meant
243,old
243,slack
243,bladder
243,and
243,the
243,mound
243,of
243,the
243,hound
243,of
243,the
243,baskervilles
243,i'd
243,probably
243,have
243,let
243,them
243,stew
243,in
243,their
243,own
243,juice
244,and
244,let
244,me
244,tell
244,you
244,if
244,i
244,ever
244,tried
244,that
244,i'd
244,probably
244,drown
245,still
245,since
245,i'm
245,here
245,i
245,may
245,as
245,well
245,do
245,oo
245,it
245,as
245,the
245,bishop
245,said
245,to
245,the
245,netball
245,team
245,come
245,on
245,chums
246,aah
246,ow
246,aah
247,come
247,on
248,yes
248,yes
248,look
248,i'm
248,sorry
248,chaps
248,but
248,i've
248,splintered
248,my
248,pancreas
248,erm
248,and
248,i
248,seem
248,to
248,have
248,this
248,terrible
248,cough
249,coff
249,guards
249,coff
249,guards
250,wait
250,wait
250,wait
250,wait
250,wait
250,a
250,minute
250,now
250,i
250,may
250,be
250,packing
250,the
250,kind
250,of
250,tackle
250,that
250,you'd
250,normally
250,expect
250,to
250,find
250,swinging
250,about
250,between
250,the
250,hindlegs
250,of
250,a
250,grand
250,national
250,winner
250,but
250,i'm
250,not
250,totally
250,stupid
250,and
250,i've
250,got
250,the
250,kind
250,of
250,feeling
250,you'd
250,rather
250,we
250,hadn't
250,come
251,no
251,no
251,no
251,i'm
251,very
251,grateful
251,it's
251,just
251,that
251,i'd
251,slow
251,you
251,up
252,i
252,think
252,i'm
252,beginning
252,to
252,understand
253,are
253,are
253,you
254,just
254,because
254,i
254,can
254,give
254,multiple
254,orgasms
254,to
254,the
254,furniture
254,just
254,by
254,sitting
254,on
254,it
254,doesn't
254,mean
254,that
254,i'm
254,not
254,sick
254,of
254,this
254,damn
254,war
254,the
254,blood
254,the
254,noise
254,the
254,endless
254,poetry
255,is
255,that
255,really
255,what
255,you
255,think
255,flasheart
256,course
256,it's
256,not
256,what
256,i
256,think
256,now
256,get
256,out
256,that
256,door
256,before
256,i
256,redecorate
256,that
256,wall
256,an
256,interesting
256,new
256,colour
256,called
256,hint
256,of
256,brain
257,excellent
257,well
257,that's
257,clear
257,let's
257,get
257,back
257,to
257,that
257,lovely
257,war
257,then
258,woof
259,woof
260,bark
261,oh
261,damn
261,foiled
261,again
261,what
261,bad
261,luck
262,what
262,a
262,poof
262,come
262,on
263,hello
263,darling
264,good
264,lord
264,captain
264,blackadder
264,i
264,thought
264,i
264,thought
264,you
264,were
265,playing
265,tennis
266,no
267,dead
268,well
268,yes
268,unfortunately
269,well
269,i
269,had
269,a
269,lucky
269,escape
269,no
269,thanks
269,to
269,you
269,this
269,is
269,a
269,friend
269,of
269,mine
270,argh
271,hi
271,creep
272,flasheart
272,this
272,is
272,captain
272,darling
273,captain
273,darling
273,funny
273,name
273,for
273,a
273,guy
273,isn't
273,it
274,last
274,person
274,i
274,called
274,darling
274,was
274,pregnant
274,twenty
274,seconds
274,later
274,hear
274,you
274,couldn't
274,be
274,bothered
274,to
274,help
274,old
274,slacky
274,here
275,er
275,well
275,it
275,it
275,wasn't
275,quite
275,that
275,sir
275,it's
275,just
275,that
275,we
275,weighed
275,up
275,the
275,pros
275,and
275,cons
275,and
275,decided
275,it
275,wasn't
275,a
275,reasonable
275,use
275,of
275,our
275,time
275,and
275,resources
276,well
276,this
276,isn't
276,a
276,reasonable
276,use
276,of
276,my
276,time
276,and
276,resources
276,but
276,i'm
276,going
276,to
276,do
276,it
276,anyway
277,what
278,this
279,all
279,right
279,slacky
279,all
279,right
279,slacky
279,i've
279,got
279,to
279,fly
279,two
279,million
279,chicks
279,only
279,one
279,flasheart
279,and
279,remember
279,if
279,you
279,want
279,something
279,take
279,it
279,bobby
280,my
280,lord
281,i
281,want
281,something
282,take
282,it
283,woof
284,git
285,ah
285,blackadder
285,so
285,you
285,escaped
286,yes
286,sir
287,bravo
288,don't
288,slouch
288,darling
289,i
289,was
289,wondering
289,whether
289,having
289,been
289,tortured
289,by
289,the
289,most
289,vicious
289,sadist
289,in
289,the
289,german
289,army
289,i
289,might
289,be
289,allowed
289,a
289,week's
289,leave
289,to
289,recuperate
289,sir
290,excellent
290,idea
290,your
290,commanding
290,officer
290,would
290,have
290,to
290,be
290,stark
290,raving
290,mad
290,to
290,refuse
290,you
291,well
291,you
291,are
291,my
291,commanding
291,officer
292,well
293,can
293,i
293,have
293,a
293,week's
293,leave
293,to
293,recuperate
293,sir
294,certainly
294,not
295,thank
295,you
295,sir
296,baaaaaa
