line,word
211,yes
211,look
211,this
211,really
211,isn't
211,getting
211,anywhere
211,and
211,besides
211,i've
211,left
211,out
211,aardvark
212,oh
212,well
212,don't
212,say
212,we
212,didn't
212,give
212,it
212,a
212,try
213,no
213,your
213,highness
213,it
213,was
213,a
213,brave
213,start
213,but
213,i
213,fear
213,i
213,must
213,proceed
213,on
213,my
213,own
213,now
213,baldrick
213,go
213,to
213,the
213,kitchen
213,and
213,make
213,me
213,something
213,quick
213,and
213,sim
213,ple
213,to
213,eat
213,would
213,you
213,two
213,slices
213,of
213,bread
213,with
213,something
213,in
213,between
214,what
214,like
214,gerald
214,lord
214,sandwich
214,had
214,the
214,other
214,day
215,yes
215,a
215,few
215,rounds
215,of
215,geralders
216,how
216,goes
216,it
216,blackadder
217,not
217,all
217,that
217,well
217,sir
218,well
218,let's
218,have
218,a
218,look
218,medium
218,sized
218,insectivore
218,with
218,protruding
218,nasal
218,implement
218,doesn't
218,sound
218,much
218,like
218,a
218,bee
218,to
218,me
219,it's
219,an
219,aardvark
219,can't
219,you
219,see
219,that
219,your
219,highness
219,it's
219,a
219,bloody
219,aardvark
220,oh
220,dear
220,still
220,on
220,aardvark
220,are
220,we
221,yes
221,i'm
221,afraid
221,we
221,are
221,and
221,if
221,i
221,ever
221,meet
221,an
221,aardvark
221,i'm
221,going
221,to
221,step
221,on
221,its
221,damn
221,protruding
221,nasal
221,implement
221,until
221,it
221,couldn't
221,suck
221,up
221,an
221,insect
221,if
221,its
221,life
221,depended
221,on
221,it
222,got
222,a
222,bit
222,stuck
222,have
222,you
223,i'm
223,sorry
223,sir
223,it's
223,five
223,hours
223,later
223,and
223,i've
223,got
223,every
223,word
223,in
223,the
223,english
223,language
223,except
223,a
223,and
223,aardvark
223,still
223,to
223,do
223,and
223,i'm
223,not
223,very
223,happy
223,with
223,my
223,definition
223,of
223,either
223,of
223,them
224,well
224,don't
224,panic
224,blackadder
224,because
224,i
224,have
224,some
224,rather
224,good
224,news
225,oh
225,what
226,well
226,we
226,didn't
226,take
226,no
226,for
226,an
226,answer
226,and
226,have
226,in
226,fact
226,been
226,working
226,all
226,night
226,i've
226,done
226,b
227,really
227,and
227,how
227,have
227,you
227,got
227,on
228,well
228,i
228,had
228,a
228,bit
228,of
228,trouble
228,with
228,belching
228,but
228,i
228,think
228,i
228,got
228,it
228,sorted
228,out
228,in
228,the
228,end
228,oh
228,no
228,there
228,i
228,go
228,again
229,you've
229,been
229,working
229,on
229,that
229,joke
229,for
229,some
229,time
229,haven't
229,you
229,sir
230,well
230,yes
230,i
230,have
230,as
230,a
230,matter
230,of
230,fact
230,yes
231,since
231,you
231,started
232,basically
233,so
233,in
233,fact
233,you
233,haven't
233,done
233,any
233,work
233,at
233,all
234,not
234,as
234,such
234,no
235,great
235,baldrick
235,what
235,have
235,you
235,done
236,i've
236,done
236,c
236,and
236,d
237,right
237,let's
237,have
237,it
237,then
238,right
238,big
238,blue
238,wobbly
238,thing
238,that
238,mermaids
238,live
238,in
239,what's
239,that
240,sea
241,yes
241,tiny
241,misunderstanding
241,still
241,my
241,hopes
241,weren't
241,high
241,now
241,what
241,about
241,d
242,i'm
242,quite
242,pleased
242,with
242,dog
243,yes
243,and
243,your
243,definition
243,of
243,dog
243,is
244,not
244,a
244,cat
245,excellent
245,excellent
245,your
245,highness
245,may
245,i
245,have
245,a
245,word
246,certainly
247,as
247,you
247,know
247,sir
247,it
247,has
247,always
247,been
247,my
247,intention
247,to
247,stay
247,with
247,you
247,until
247,you
247,had
247,a
247,strapping
247,son
247,and
247,i
247,one
247,likewise
247,to
247,take
247,over
247,the
247,burdens
247,of
247,my
247,duties
248,that's
248,right
248,blackadder
248,and
248,i
248,thank
248,you
248,for
248,it
249,but
249,i'm
249,afraid
249,sir
249,that
249,there
249,has
249,been
249,a
249,change
249,of
249,plan
249,i
249,am
249,off
249,to
249,the
249,kitchen
249,to
249,hack
249,my
249,head
249,off
249,with
249,a
249,big
249,knife
250,oh
250,come
250,on
250,blackadder
250,it's
250,only
250,a
250,book
250,let's
250,just
250,damn
250,the
250,fellow's
250,eyes
250,strip
250,the
250,britches
250,from
250,his
250,backside
250,and
250,warm
250,his
250,heels
250,to
250,putney
250,bridge
250,hurrah
251,sir
251,these
251,are
251,not
251,the
251,days
251,of
251,alfred
251,the
251,great
251,you
251,can't
251,just
251,lop
251,someone's
251,head
251,off
251,and
251,blame
251,it
251,on
251,the
251,vikings
252,can't
252,i
252,by
252,god
253,no
254,oh
254,well
254,all
254,right
254,then
254,let's
254,just
254,get
254,on
254,with
254,it
254,i
254,mean
254,boil
254,my
254,brains
254,it's
254,only
254,a
254,dictionary
254,no
254,one's
254,asked
254,us
254,to
254,eat
254,ten
254,raw
254,pigs
254,for
254,breakfast
254,good
254,lord
254,i
254,mean
254,we're
254,british
254,aren't
254,we
255,you're
255,not
255,you're
255,german
255,get
255,me
255,some
255,coffee
255,baldrick
255,if
255,i
255,fall
255,asleep
255,before
255,monday
255,we're
255,doomed
256,mr
256,blackadder
256,time
256,to
256,wake
256,up
257,what
257,time
257,is
257,it
258,monday
258,morning
259,monday
259,morning
259,oh
259,my
259,god
259,i've
259,overslept
259,where's
259,the
259,quill
259,where's
259,the
259,parchment
260,i
260,don't
260,know
260,maybe
260,dr
260,johnson's
260,got
260,some
260,with
260,him
261,what
262,he's
262,outside
263,aaaoooohhhh
264,are
264,you
264,ill
264,sir
265,no
265,you
265,can't
265,have
265,it
265,i
265,know
265,i
265,said
265,monday
265,but
265,i
265,want
265,baldrick
265,to
265,read
265,it
265,which
265,unfortunately
265,will
265,mean
265,teaching
265,him
265,to
265,read
265,which
265,will
265,take
265,about
265,ten
265,years
265,but
265,time
265,well
265,spent
265,i
265,think
265,because
265,it's
265,such
265,a
265,very
265,good
265,dictionary
266,i
266,don't
266,think
266,so
267,oh
267,god
267,we've
267,been
267,burgled
267,what
268,i
268,think
268,it's
268,an
268,awful
268,dicitonary
268,full
268,of
268,feeble
268,definitions
268,and
268,ridiculous
268,verbiage
268,i've
268,come
268,to
268,ask
268,you
268,to
268,chuck
268,the
268,damn
268,thing
268,in
268,the
268,fire
269,are
269,you
269,sure
270,i've
270,never
270,been
270,so
270,sure
270,of
270,anything
270,in
270,my
270,life
270,sir
271,i
271,love
271,you
271,dr
271,johnson
271,and
271,i
271,want
271,to
271,have
271,your
271,babies
271,oh
271,sorry
271,excuse
271,me
271,dr
271,johnson
271,but
271,my
271,auntie
271,marjorie
271,has
271,just
271,arrived
271,baldrick
271,who
271,gave
271,you
271,permission
271,to
271,turn
271,into
271,an
271,alsatian
271,oh
271,god
271,it's
271,a
271,dream
271,isn't
271,it
271,it's
271,a
271,bloody
271,dream
271,dr
271,johnson
271,doesn't
271,want
271,us
271,to
271,burn
271,his
271,dictionary
271,at
271,all
272,mr
272,blackadder
272,time
272,to
272,wake
272,up
273,what
273,time
273,is
273,it
274,monday
274,morning
275,monday
275,morning
275,oh
275,my
275,god
275,i've
275,overslept
275,where's
275,the
275,quill
275,where's
275,the
275,parchment
276,i
276,don't
276,know
276,maybe
276,dr
276,johnson's
276,got
276,some
276,with
276,him
277,what
278,he's
278,outside
279,aa
279,now
279,hang
279,on
279,hang
279,on
279,if
279,we
279,go
279,on
279,like
279,this
279,you're
279,going
279,to
279,turn
279,into
279,an
279,alsatian
279,again
280,oh
280,my
280,god
280,quick
280,baldrick
280,we've
280,got
280,to
280,escape
281,sir
281,bring
281,out
281,the
281,dictionary
281,at
281,once
282,bring
282,it
282,out
282,sir
282,or
282,in
282,my
282,passion
282,i
282,shall
282,kill
282,everyone
282,by
282,giving
282,them
282,syphilis
283,bring
283,it
283,out
283,sir
283,and
283,also
283,any
283,opium
283,plants
283,you
283,may
283,have
283,around
283,there
284,bring
284,it
284,out
284,sir
284,or
284,we
284,shall
284,break
284,down
284,the
284,door
285,ah
285,good
285,morning
285,dr
285,johnson
285,lord
285,byron
286,where
286,is
286,my
286,dictionary
287,and
287,what
287,dictionary
287,would
287,this
287,be
288,the
288,one
288,that
288,has
288,taken
288,eighteen
288,hours
288,of
288,every
288,day
288,for
288,the
288,last
288,ten
288,years
288,my
288,mother
288,died
288,i
288,hardly
288,noticed
288,my
288,father
288,cut
288,off
288,his
288,head
288,and
288,fried
288,it
288,in
288,garlic
288,in
288,the
288,hope
288,of
288,attracting
288,my
288,attention
288,i
288,scarcely
288,looked
288,up
288,from
288,my
288,work
288,my
288,wife
288,brought
288,armies
288,of
288,lovers
288,to
288,the
288,house
288,who
288,worked
288,in
288,droves
288,so
288,that
288,she
288,might
288,bring
288,up
288,a
288,huge
288,family
288,of
288,bastards
288,i
288,cannot
289,am
289,i
289,to
289,presume
289,that
289,my
289,elaborate
289,bluff
289,has
289,not
289,worked
290,dictionary
291,right
291,well
291,the
291,truth
291,is
291,doctor
291,now
291,don't
291,get
291,cross
291,don't
291,over
291,react
291,the
291,truth
291,is
291,we
291,burnt
291,it
292,then
292,you
292,die
293,morning
293,everyone
293,you
293,know
293,this
293,dictionary
293,really
293,is
293,a
293,cracking
293,good
293,read
293,it's
293,an
293,absolutely
293,splendid
293,job
294,my
294,dictionary
294,but
294,you
294,said
294,you
294,burned
294,it
295,erm
296,i
296,think
296,it's
296,a
296,splendid
296,book
296,and
296,i
296,look
296,forward
296,to
296,patronising
296,it
296,enormously
297,oh
297,well
297,thank
297,you
297,sir
297,well
297,i
297,think
297,i'm
297,man
297,enough
297,to
297,sacrifice
297,the
297,pleasure
297,of
297,killing
297,to
297,maintain
297,the
297,general
297,good
297,humour
297,there's
297,to
297,be
297,no
297,murder
297,today
297,gentlemen
297,but
297,prepare
297,to
297,mrs
297,miggins
297,i
297,shall
297,join
297,you
297,there
297,later
297,for
297,a
297,roister
297,you
297,will
297,never
297,forget
298,so
298,ahem
298,tell
298,me
298,sir
298,what
298,words
298,particularly
298,interested
298,you
299,oh
299,er
299,nothing
299,anything
299,really
299,you
299,know
300,ah
300,i
300,see
300,you've
300,udnerlined
300,a
300,few
300,bloomers
300,bottom
300,burp
300,fart
300,fiddle
300,fornicate
301,well
302,sir
302,i
302,hope
302,you're
302,not
302,using
302,the
302,first
302,english
302,dictionary
302,to
302,look
302,up
302,rude
302,words
303,i
303,wouldn't
303,be
303,too
303,hopeful
303,that's
303,what
303,all
303,the
303,other
303,ones
303,will
303,be
303,used
303,for
304,sir
304,can
304,i
304,look
304,up
304,turnip
305,turnip
305,isn't
305,a
305,rude
305,word
305,baldrick
306,it
306,is
306,if
306,you
306,sit
306,on
306,one
307,really
307,sir
307,we
307,have
307,more
307,important
307,business
307,in
307,hand
307,i
307,refer
307,of
307,course
307,to
307,the
307,works
307,of
307,the
307,mysterious
307,gertrude
307,perkins
308,mysterious
308,no
308,more
308,sir
308,it
308,is
308,time
308,for
308,the
308,truth
308,i
308,can
308,at
308,last
308,reveal
308,the
308,identity
308,of
308,the
308,great
308,gertrude
308,perkins
309,sir
309,who
309,is
309,she
310,she
310,sir
310,is
310,me
310,sir
310,i
310,am
310,gertrude
310,perkins
311,good
311,lord
312,and
312,what's
312,more
312,i
312,can
312,prove
312,it
312,bring
312,out
312,the
312,manuscript
312,and
312,i
312,will
312,show
312,you
312,that
312,my
312,signature
312,corresponds
312,exactly
312,with
312,that
312,on
312,the
312,front
313,why
313,i
313,must
313,have
313,left
313,it
313,here
313,when
313,i
313,left
313,the
313,dictionary
314,this
314,is
314,terribly
314,exciting
315,baldrick
315,fetch
315,my
315,novel
316,novel
317,yes
317,the
317,big
317,papery
317,thing
317,tied
317,up
317,with
317,string
318,what
318,like
318,the
318,thing
318,we
318,burnt
319,exactly
319,like
319,the
319,thing
319,we
319,burnt
320,so
320,you're
320,asking
320,for
320,the
320,big
320,papery
320,thing
320,tied
320,up
320,with
320,string
320,exactly
320,like
320,the
320,thing
320,we
320,burnt
321,exactly
322,we
322,burnt
322,it
323,so
323,we
323,did
323,thank
323,you
323,baldrick
323,seven
323,years
323,of
323,my
323,life
323,up
323,in
323,smoke
323,your
323,highness
323,would
323,you
323,excuse
323,me
323,a
323,moment
324,by
324,all
324,means
325,oh
325,god
325,no
325,thank
325,you
325,sir
326,burned
326,you
326,say
326,that's
326,most
326,inconvenient
326,a
326,burned
326,novel
326,is
326,like
326,a
326,burned
326,dog
326,you
327,oh
327,shut
327,up
328,sir
328,i
328,have
328,a
328,novel
329,once
329,upon
329,a
329,time
329,there
329,was
329,a
329,lovely
329,little
329,sausage
329,called
329,b
329,sausage
329,sausage
329,oh
329,blast
329,your
329,eyes
330,oh
330,well
330,i
330,didn't
330,think
330,it
330,was
330,that
330,bad
331,i
331,think
331,you'll
331,find
331,he
331,left
331,sausage
331,out
331,of
331,his
331,dictionary
331,baldrick
331,oh
331,and
331,aardvark
332,oh
332,come
332,on
332,blackadder
332,it's
332,not
332,all
332,that
332,bad
332,nothing
332,a
332,nice
332,roaring
332,fire
332,can't
332,solve
332,er
332,baldrick
332,do
332,the
332,honours
332,will
332,you
333,certainly
333,your
333,majesty
